,variable,value,attention_matrix
333,10,0.009700771491392646,img_img_norm
334,10,0.010943941590329487,img_img_norm
335,10,0.00648031397428338,img_img_norm
336,10,0.004227907367529929,img_img_norm
337,10,0.003707929881678495,img_img_norm
338,10,0.0043601830502314155,img_img_norm
339,10,0.002792552552006034,img_img_norm
340,10,0.008800683462422056,img_img_norm
341,10,0.004106171587294642,img_img_norm
342,10,0.007668727839329459,img_img_norm
343,10,0.004900042363447764,img_img_norm
344,10,0.008183481009275684,img_img_norm
345,10,0.017484322902579653,img_img_norm
346,10,0.0060768052889486335,img_img_norm
347,10,0.0024525199283190113,img_img_norm
348,10,0.008510685758975765,img_img_norm
349,10,0.012260316375243427,img_img_norm
350,10,0.0064935078539940065,img_img_norm
351,10,0.0054001274119420475,img_img_norm
352,11,0.0008217533194601521,img_img_norm
353,11,0.0004769419501659884,img_img_norm
354,11,0.0036908009575420554,img_img_norm
355,11,0.0010754194638628223,img_img_norm
356,11,0.006009622924514735,img_img_norm
357,11,0.0054870508951027856,img_img_norm
358,11,0.01272631367727459,img_img_norm
359,11,0.013338243606057978,img_img_norm
360,11,0.0005243046623385981,img_img_norm
361,11,0.002521133588915131,img_img_norm
362,11,0.006581537026893289,img_img_norm
363,11,0.001872949605808557,img_img_norm
364,11,0.001996057170059067,img_img_norm
365,11,0.0014544781932872863,img_img_norm
366,11,0.0005117535830739674,img_img_norm
367,11,0.005387308243757016,img_img_norm
368,11,0.018922412468992494,img_img_norm
369,11,0.029231521843709574,img_img_norm
370,11,0.010156409706231023,img_img_norm
371,11,0.003164343276655017,img_img_norm
372,11,0.006482753490704807,img_img_norm
373,11,0.006987841188027302,img_img_norm
374,11,0.006157190123562981,img_img_norm
375,11,0.0046673795302100895,img_img_norm
376,11,0.00981353021817724,img_img_norm
377,11,0.016270750594554188,img_img_norm
378,11,0.0056881535710979975,img_img_norm
379,11,0.004442535527961539,img_img_norm
380,11,0.010692952273143149,img_img_norm
381,11,0.007942996292238899,img_img_norm
382,11,0.006664389626932721,img_img_norm
383,11,0.0039292985844375464,img_img_norm
384,12,0.004738900640612133,img_img_norm
385,12,0.008966426075562152,img_img_norm
386,12,0.006370750639914223,img_img_norm
387,12,0.005933793365492316,img_img_norm
388,12,0.0015199093856705897,img_img_norm
389,12,8.703677079317291e-05,img_img_norm
390,12,0.0005890054912972494,img_img_norm
391,12,0.0003557991396863928,img_img_norm
392,12,0.004368060236065916,img_img_norm
393,12,0.011393822935132115,img_img_norm
394,12,0.0010208838787735337,img_img_norm
395,12,0.011254127413375314,img_img_norm
396,12,0.010313588958665137,img_img_norm
397,12,0.005456695886935744,img_img_norm
398,12,0.005747511925134753,img_img_norm
399,12,0.006889148931055087,img_img_norm
400,12,0.004581631708167939,img_img_norm
401,12,0.00399830097322191,img_img_norm
402,12,0.003274313063170179,img_img_norm
403,12,0.0055198126900184875,img_img_norm
404,12,0.0036617524438626015,img_img_norm
405,12,0.002923343861502455,img_img_norm
406,12,0.004417320952153542,img_img_norm
407,12,0.0033067757529572136,img_img_norm
408,12,0.003380565901347929,img_img_norm
409,12,0.005439009287042652,img_img_norm
410,12,0.0022632165575736064,img_img_norm
411,12,0.0038214494216220287,img_img_norm
412,12,0.0019262525727711474,img_img_norm
413,12,0.006926564027905455,img_img_norm
414,12,0.01094578865767533,img_img_norm
415,12,0.008988845264113659,img_img_norm
416,13,0.009535038073531623,img_img_norm
417,13,0.002290126662206453,img_img_norm
418,13,0.0036742733306474843,img_img_norm
419,13,0.0051222256349469164,img_img_norm
420,13,0.008372869070682312,img_img_norm
421,13,0.0036286529827305207,img_img_norm
422,13,0.004056085979091564,img_img_norm
423,13,0.005343261932709368,img_img_norm
424,13,0.006373035428190276,img_img_norm
425,13,0.01637229262829107,img_img_norm
426,13,0.011223212698972891,img_img_norm
427,13,0.006487212844462204,img_img_norm
428,13,0.0039187200906117044,img_img_norm
429,13,0.004802155146812691,img_img_norm
430,13,0.003647374051998514,img_img_norm
431,13,0.0023899315453252894,img_img_norm
432,13,0.00623834758871937,img_img_norm
433,13,0.004553316088699869,img_img_norm
434,13,0.00442729614350272,img_img_norm
435,13,0.0039757804160595175,img_img_norm
436,13,0.006214817740739971,img_img_norm
437,13,0.006772647220959202,img_img_norm
438,13,0.004804500887984386,img_img_norm
439,13,0.013640686859516726,img_img_norm
440,13,0.004418916714071366,img_img_norm
441,13,0.0051433964168248955,img_img_norm
