,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
19,0.6194029850746269,0.49846444601937157,0.3734642354337956,0.0,0.0,0.0,token_text,19,color,green
20,0.6194029850746269,0.48381762343491613,0.3638755772876784,0.0,0.0,0.0,token_text,20,color,green
21,0.6194029850746269,0.4904323175053154,0.36730681152765754,0.0,0.0,0.0,token_text,21,color,green
22,0.6194029850746269,0.4873612095440586,0.36537270172789854,0.0,0.0,0.0,token_text,22,color,green
23,0.6194029850746269,0.515946137491141,0.3828092567814631,0.0,0.0,0.0,token_text,23,color,green
24,0.6194029850746269,0.5194897236002836,0.3848960268722097,0.0,0.0,0.0,token_text,24,color,green
25,0.6194029850746269,0.5057878573115994,0.3764378626206232,0.0,0.0,0.0,token_text,25,color,green
26,0.6194029850746269,0.513111268603827,0.37613780571794675,0.0,0.0,0.0,token_text,26,color,green
27,0.6194029850746269,0.5178360500826837,0.37910043213822575,0.0,0.0,0.0,token_text,27,color,green
28,0.6194029850746269,0.5206709189699977,0.3847689714631486,0.0,0.0,0.0,token_text,28,color,green
29,0.6194029850746269,0.5187810063784549,0.3908020214785455,0.0,0.0,0.0,token_text,29,color,green
30,0.6194029850746269,0.5116938341601701,0.38622346107605876,0.0,0.0,0.0,token_text,30,color,green
31,0.6194029850746269,0.5473659343255375,0.4085759441770683,0.0,0.0,0.0,token_text,31,color,green
32,0.6194029850746269,0.5733522324592488,0.43057540062647015,0.0,0.0,0.0,token_text,32,color,green
