,variable,value,attention_matrix
380,11,0.0012682289731277528,img_img_norm
381,11,0.0025717200910286503,img_img_norm
382,11,0.0029970670920489483,img_img_norm
383,11,0.0033257310684285434,img_img_norm
384,12,0.005339606274821843,img_img_norm
385,12,0.0029554665898421954,img_img_norm
386,12,0.0009679773249505965,img_img_norm
387,12,0.0028246465978401794,img_img_norm
388,12,0.00407592536613755,img_img_norm
389,12,0.0028155646791667654,img_img_norm
390,12,0.0032197283562774934,img_img_norm
391,12,0.00186488334172163,img_img_norm
392,12,0.0028950784409271305,img_img_norm
393,12,0.005679797713278571,img_img_norm
394,12,0.0049573185048424236,img_img_norm
395,12,0.004233936578647553,img_img_norm
396,12,0.002676306832491672,img_img_norm
397,12,0.0040766910848589605,img_img_norm
398,12,0.0020137453442049063,img_img_norm
399,12,0.0011715010862260126,img_img_norm
400,12,0.005262356653115874,img_img_norm
401,12,0.0011707391195686775,img_img_norm
402,12,0.0028897421961599223,img_img_norm
403,12,0.004967352456943642,img_img_norm
404,12,0.004150496820605564,img_img_norm
405,12,0.003038080223116935,img_img_norm
406,12,0.0019409917444222408,img_img_norm
407,12,0.0014476565204155588,img_img_norm
408,12,0.007825181563612124,img_img_norm
409,12,0.007354021802549955,img_img_norm
410,12,0.0033780378579748144,img_img_norm
411,12,0.00218863093700288,img_img_norm
412,12,0.006854681217986092,img_img_norm
413,12,0.0016043899845815252,img_img_norm
414,12,0.004113208058079432,img_img_norm
415,12,0.010516261634933131,img_img_norm
416,13,0.004648694542509465,img_img_norm
417,13,0.0013560578995918183,img_img_norm
418,13,0.004795043443944195,img_img_norm
419,13,0.001461348017678139,img_img_norm
420,13,0.004282890513200801,img_img_norm
421,13,0.003898908588310039,img_img_norm
422,13,0.00406770492192019,img_img_norm
423,13,0.0014384901900340297,img_img_norm
424,13,0.007426391014479635,img_img_norm
425,13,0.00255197612341734,img_img_norm
426,13,0.010460017181961769,img_img_norm
427,13,0.0023457579433344947,img_img_norm
428,13,0.007596161276007415,img_img_norm
429,13,0.0038130424207515985,img_img_norm
430,13,0.0017940852624357343,img_img_norm
431,13,0.00030742537143449677,img_img_norm
432,13,0.0033657157862731837,img_img_norm
433,13,0.003934599815586395,img_img_norm
434,13,0.0010914170318930753,img_img_norm
435,13,0.008758441280733095,img_img_norm
436,13,0.004887764084352259,img_img_norm
437,13,0.0010747609166180552,img_img_norm
438,13,0.0030990450406128203,img_img_norm
439,13,0.0037086410192214295,img_img_norm
440,13,0.0038902833000412852,img_img_norm
441,13,0.0026639400642787694,img_img_norm
442,13,0.0008545847731863415,img_img_norm
443,13,0.002058347811385146,img_img_norm
444,13,0.0027350772914434326,img_img_norm
445,13,0.007022829954732342,img_img_norm
446,13,0.004214224109005694,img_img_norm
447,13,0.0035955602611755046,img_img_norm
448,14,0.006541000936183904,img_img_norm
449,14,0.001766993479393743,img_img_norm
450,14,0.005401061562263231,img_img_norm
451,14,0.005313023330717533,img_img_norm
452,14,0.002163247174778602,img_img_norm
453,14,0.004647170264372615,img_img_norm
454,14,0.0007671540426892324,img_img_norm
455,14,0.002650651134058972,img_img_norm
456,14,0.001439982552571783,img_img_norm
457,14,0.004862636104484719,img_img_norm
458,14,0.0005446860783967639,img_img_norm
459,14,0.0028655244049953176,img_img_norm
460,14,0.0022711255326907094,img_img_norm
461,14,0.002617042573538286,img_img_norm
462,14,0.003514389006418889,img_img_norm
463,14,0.003953625041245565,img_img_norm
464,14,0.0025310835136942507,img_img_norm
465,14,0.0021094244567854536,img_img_norm
466,14,0.007741706445195037,img_img_norm
467,14,0.004965352635781566,img_img_norm
468,14,0.006499297371079156,img_img_norm
469,14,0.0028060032603696044,img_img_norm
470,14,0.005294335455037313,img_img_norm
471,14,0.003165411570925938,img_img_norm
472,14,0.007050945101557049,img_img_norm
473,14,0.0025670855535269528,img_img_norm
474,14,0.005114562511117214,img_img_norm
475,14,0.003675382715309204,img_img_norm
476,14,0.0011641267342627252,img_img_norm
477,14,0.007084456412201666,img_img_norm
478,14,0.002737794827873412,img_img_norm
479,14,0.0014860281523465621,img_img_norm
480,15,0.0016410266695650812,img_img_norm
