,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
13,0.5353535353535354,0.5538775510204081,0.5204500116994135,0.6229508196721312,0.5205479452054794,0.7755102040816326,token_text,13
14,0.5454545454545454,0.5514285714285714,0.5111408497157757,0.64,0.5263157894736842,0.8163265306122449,token_text,14
15,0.5555555555555556,0.5644897959183673,0.5308412751433221,0.639344262295082,0.5342465753424658,0.7959183673469388,token_text,15
16,0.5656565656565656,0.5640816326530612,0.5306191563208552,0.6446280991735537,0.5416666666666666,0.7959183673469388,token_text,16
17,0.5454545454545454,0.5653061224489796,0.5452173927305087,0.5945945945945946,0.532258064516129,0.673469387755102,token_text,17
18,0.6161616161616161,0.6187755102040816,0.5731394740030498,0.6415094339622641,0.5964912280701754,0.6938775510204082,token_text,18
19,0.6060606060606061,0.6130612244897959,0.561115227168986,0.6486486486486487,0.5806451612903226,0.7346938775510204,token_text,19
20,0.6161616161616161,0.5857142857142856,0.5450108120045399,0.6481481481481481,0.5932203389830508,0.7142857142857143,token_text,20
21,0.6161616161616161,0.6016326530612244,0.5511133678388199,0.6481481481481481,0.5932203389830508,0.7142857142857143,token_text,21
22,0.6060606060606061,0.5873469387755101,0.5385730448803373,0.6138613861386139,0.5961538461538461,0.6326530612244898,token_text,22
23,0.5959595959595959,0.5689795918367346,0.531455331782768,0.6078431372549019,0.5849056603773585,0.6326530612244898,token_text,23
24,0.5454545454545454,0.5612244897959184,0.5264611542288606,0.5544554455445545,0.5384615384615384,0.5714285714285714,token_text,24
25,0.5858585858585859,0.5697959183673469,0.5273335100307073,0.6095238095238096,0.5714285714285714,0.6530612244897959,token_text,25
26,0.5959595959595959,0.5653061224489796,0.5244353403271874,0.6078431372549019,0.5849056603773585,0.6326530612244898,token_text,26
27,0.6060606060606061,0.5677551020408164,0.5329528281058656,0.6213592233009708,0.5925925925925926,0.6530612244897959,token_text,27
28,0.5757575757575758,0.5726530612244898,0.5318749183815767,0.5961538461538461,0.5636363636363636,0.6326530612244898,token_text,28
29,0.5656565656565656,0.5751020408163265,0.5357476812277938,0.5742574257425742,0.5576923076923077,0.5918367346938775,token_text,29
30,0.5454545454545454,0.5620408163265306,0.5268811067611544,0.5544554455445545,0.5384615384615384,0.5714285714285714,token_text,30
31,0.5252525252525253,0.5636734693877551,0.5427319175635,0.5154639175257731,0.5208333333333334,0.5102040816326531,token_text,31
32,0.5252525252525253,0.5473469387755102,0.524158548241375,0.5436893203883495,0.5185185185185185,0.5714285714285714,token_text,32
