,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
32,0.5135135135135135,0.5616883116883118,0.5949028333934553,0.509090909090909,0.509090909090909,0.509090909090909,token_all,32,['shape'],['cone']
0,0.5315315315315315,0.5253246753246753,0.5781482705806457,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_img,0,['shape'],['cone']
1,0.5315315315315315,0.5256493506493507,0.5790472604796355,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_img,1,['shape'],['cone']
2,0.5315315315315315,0.5237012987012987,0.5764174017948129,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_img,2,['shape'],['cone']
3,0.5315315315315315,0.5249999999999999,0.5774767617154056,0.5357142857142857,0.5263157894736842,0.5454545454545454,token_img,3,['shape'],['cone']
4,0.5225225225225225,0.525974025974026,0.5785598161521365,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,4,['shape'],['cone']
5,0.5225225225225225,0.5253246753246753,0.5810471672502209,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,5,['shape'],['cone']
6,0.5225225225225225,0.5198051948051948,0.5773015458871328,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,6,['shape'],['cone']
7,0.5135135135135135,0.5165584415584416,0.570951471144358,0.509090909090909,0.509090909090909,0.509090909090909,token_img,7,['shape'],['cone']
8,0.5225225225225225,0.5133116883116883,0.5693929393945651,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,8,['shape'],['cone']
9,0.5135135135135135,0.5152597402597403,0.5774797572753081,0.509090909090909,0.509090909090909,0.509090909090909,token_img,9,['shape'],['cone']
10,0.5225225225225225,0.5077922077922078,0.5556478343791339,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,10,['shape'],['cone']
11,0.5135135135135135,0.5012987012987012,0.5448377729106151,0.509090909090909,0.509090909090909,0.509090909090909,token_img,11,['shape'],['cone']
12,0.5225225225225225,0.5061688311688312,0.5437466898636693,0.5225225225225225,0.5178571428571429,0.5272727272727272,token_img,12,['shape'],['cone']
13,0.5135135135135135,0.5038961038961038,0.539092567698097,0.509090909090909,0.509090909090909,0.509090909090909,token_img,13,['shape'],['cone']
14,0.5135135135135135,0.5035714285714286,0.5363798890013113,0.509090909090909,0.509090909090909,0.509090909090909,token_img,14,['shape'],['cone']
15,0.5045045045045045,0.5022727272727272,0.5350536656730536,0.5045045045045045,0.5,0.509090909090909,token_img,15,['shape'],['cone']
16,0.5135135135135135,0.5029220779220779,0.5260521184269309,0.5178571428571429,0.5087719298245614,0.5272727272727272,token_img,16,['shape'],['cone']
17,0.5135135135135135,0.500974025974026,0.5309789061111324,0.5178571428571429,0.5087719298245614,0.5272727272727272,token_img,17,['shape'],['cone']
18,0.5135135135135135,0.497077922077922,0.5171724142881025,0.5263157894736842,0.5084745762711864,0.5454545454545454,token_img,18,['shape'],['cone']
19,0.5045045045045045,0.4980519480519481,0.5177208206951887,0.5132743362831859,0.5,0.5272727272727272,token_img,19,['shape'],['cone']
20,0.5045045045045045,0.500974025974026,0.5308936315950226,0.5045045045045045,0.5,0.509090909090909,token_img,20,['shape'],['cone']
