,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer
11,0.4827586206896552,0.9285714285714286,0.9368155653869938,0.6511627906976745,0.4827586206896552,1.0,token_text,11
12,0.4827586206896552,0.9333333333333333,0.9313182848897132,0.6511627906976745,0.4827586206896552,1.0,token_text,12
13,0.4827586206896552,0.9904761904761905,0.9901360544217686,0.6511627906976745,0.4827586206896552,1.0,token_text,13
14,0.4827586206896552,0.8904761904761905,0.8938503489974077,0.6511627906976745,0.4827586206896552,1.0,token_text,14
15,0.4827586206896552,0.7142857142857144,0.8222576281974777,0.6511627906976745,0.4827586206896552,1.0,token_text,15
16,0.4827586206896552,0.7761904761904762,0.8333483645983645,0.6511627906976745,0.4827586206896552,1.0,token_text,16
17,0.4827586206896552,0.7714285714285715,0.7302986229456818,0.6511627906976745,0.4827586206896552,1.0,token_text,17
18,0.4827586206896552,0.5476190476190476,0.5703712711843459,0.6511627906976745,0.4827586206896552,1.0,token_text,18
19,0.4827586206896552,0.6380952380952382,0.5983851281894182,0.6511627906976745,0.4827586206896552,1.0,token_text,19
20,0.4827586206896552,0.638095238095238,0.6364989302797184,0.6511627906976745,0.4827586206896552,1.0,token_text,20
21,0.4827586206896552,0.6285714285714286,0.6140911834819397,0.6511627906976745,0.4827586206896552,1.0,token_text,21
22,0.4827586206896552,0.661904761904762,0.7295977939612889,0.6511627906976745,0.4827586206896552,1.0,token_text,22
23,0.4827586206896552,0.7333333333333333,0.74894476346544,0.6511627906976745,0.4827586206896552,1.0,token_text,23
24,0.4827586206896552,0.7714285714285714,0.7728242987171559,0.6511627906976745,0.4827586206896552,1.0,token_text,24
25,0.4827586206896552,0.7285714285714285,0.7057420899902103,0.6511627906976745,0.4827586206896552,1.0,token_text,25
26,0.4827586206896552,0.7285714285714286,0.6519835323406752,0.6511627906976745,0.4827586206896552,1.0,token_text,26
27,0.4827586206896552,0.6904761904761905,0.593114746921138,0.6511627906976745,0.4827586206896552,1.0,token_text,27
28,0.4827586206896552,0.6952380952380952,0.6048745149309059,0.6511627906976745,0.4827586206896552,1.0,token_text,28
29,0.4827586206896552,0.6952380952380952,0.6286235321634481,0.6511627906976745,0.4827586206896552,1.0,token_text,29
30,0.4827586206896552,0.7238095238095238,0.6212379415635717,0.6511627906976745,0.4827586206896552,1.0,token_text,30
31,0.4827586206896552,0.7,0.6083430900270793,0.6511627906976745,0.4827586206896552,1.0,token_text,31
32,0.4827586206896552,0.6952380952380952,0.6098518261059364,0.6511627906976745,0.4827586206896552,1.0,token_text,32
