,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
13,0.8282828282828283,0.9359183673469388,0.9352322906458265,0.8380952380952381,0.7857142857142857,0.8979591836734694,sentence_text,13,['color'],['blue']
14,0.8484848484848485,0.9530612244897959,0.9525269857759453,0.8598130841121495,0.7931034482758621,0.9387755102040817,sentence_text,14,['color'],['blue']
15,0.8585858585858586,0.9669387755102041,0.9671811590862567,0.8679245283018868,0.8070175438596491,0.9387755102040817,sentence_text,15,['color'],['blue']
16,0.8888888888888888,0.9661224489795919,0.9658769110076183,0.897196261682243,0.8275862068965517,0.9795918367346939,sentence_text,16,['color'],['blue']
17,0.8888888888888888,0.9722448979591837,0.9718151589692354,0.897196261682243,0.8275862068965517,0.9795918367346939,sentence_text,17,['color'],['blue']
18,0.898989898989899,0.9738775510204082,0.9733607596376441,0.9056603773584906,0.8421052631578947,0.9795918367346939,sentence_text,18,['color'],['blue']
19,0.8888888888888888,0.9820408163265306,0.9822552541734357,0.8952380952380953,0.8392857142857143,0.9591836734693877,sentence_text,19,['color'],['blue']
20,0.9191919191919192,0.9877551020408164,0.9880747882342196,0.9215686274509803,0.8867924528301887,0.9591836734693877,sentence_text,20,['color'],['blue']
21,0.9292929292929293,0.9922448979591837,0.9924515793446803,0.9306930693069307,0.9038461538461539,0.9591836734693877,sentence_text,21,['color'],['blue']
22,0.9696969696969697,0.9975510204081632,0.9976938621253492,0.9690721649484536,0.9791666666666666,0.9591836734693877,sentence_text,22,['color'],['blue']
23,0.9494949494949495,0.9955102040816326,0.9957137884167208,0.9473684210526315,0.9782608695652174,0.9183673469387755,sentence_text,23,['color'],['blue']
24,0.9494949494949495,0.9951020408163265,0.9953654505658105,0.9473684210526315,0.9782608695652174,0.9183673469387755,sentence_text,24,['color'],['blue']
25,0.9595959595959596,0.9942857142857143,0.9944088017666333,0.9583333333333334,0.9787234042553191,0.9387755102040817,sentence_text,25,['color'],['blue']
26,0.9696969696969697,0.9959183673469388,0.9960504887534211,0.9690721649484536,0.9791666666666666,0.9591836734693877,sentence_text,26,['color'],['blue']
27,0.9595959595959596,0.9971428571428572,0.9971838818274179,0.9583333333333334,0.9787234042553191,0.9387755102040817,sentence_text,27,['color'],['blue']
28,0.9595959595959596,0.996734693877551,0.9968344758176345,0.9583333333333334,0.9787234042553191,0.9387755102040817,sentence_text,28,['color'],['blue']
29,0.9595959595959596,0.9955102040816327,0.995548422852346,0.9583333333333334,0.9787234042553191,0.9387755102040817,sentence_text,29,['color'],['blue']
