,accuracy,auroc,auprc,f1,precision,recall,embedding_level,layer,task,target
32,0.6194029850746269,0.625797306874557,0.49793037181870403,0.0,0.0,0.0,token_img,32,color,red
0,0.6194029850746269,0.4434207417906922,0.36962598630351895,0.0,0.0,0.0,token_text,0,color,red
1,0.6194029850746269,0.4857075360264587,0.3733453170808087,0.0,0.0,0.0,token_text,1,color,red
2,0.6194029850746269,0.5398062839593668,0.4079783020563552,0.0,0.0,0.0,token_text,2,color,red
3,0.6194029850746269,0.5388613276635956,0.41435987469221924,0.0,0.0,0.0,token_text,3,color,red
4,0.6194029850746269,0.5476021733994803,0.41958257333607485,0.0,0.0,0.0,token_text,4,color,red
5,0.6194029850746269,0.541223718403024,0.42542446370394904,0.0,0.0,0.0,token_text,5,color,red
6,0.6194029850746269,0.5431136309945666,0.4305235132541125,0.0,0.0,0.0,token_text,6,color,red
7,0.6194029850746269,0.535553980628396,0.4087253928821403,0.0,0.0,0.0,token_text,7,color,red
8,0.6194029850746269,0.5400425230333097,0.420661490424025,0.0,0.0,0.0,token_text,8,color,red
9,0.6194029850746269,0.5426411528466808,0.4168061212763913,0.0,0.0,0.0,token_text,9,color,red
10,0.6194029850746269,0.5480746515473659,0.4222679000043953,0.0,0.0,0.0,token_text,10,color,red
11,0.6194029850746269,0.5613040396881644,0.42690550422004137,0.0,0.0,0.0,token_text,11,color,red
12,0.6194029850746269,0.5613040396881643,0.43392561576619687,0.0,0.0,0.0,token_text,12,color,red
13,0.6194029850746269,0.5471296952515946,0.4259579130557457,0.0,0.0,0.0,token_text,13,color,red
14,0.6194029850746269,0.5464209780297661,0.41973048515443834,0.0,0.0,0.0,token_text,14,color,red
15,0.6194029850746269,0.5464209780297662,0.41828967694339514,0.0,0.0,0.0,token_text,15,color,red
16,0.6194029850746269,0.5490196078431373,0.41646519751814004,0.0,0.0,0.0,token_text,16,color,red
17,0.6194029850746269,0.5516182376565084,0.41662062502221736,0.0,0.0,0.0,token_text,17,color,red
